རིན་ཆེན,13
མ་རིག,13
མངགས,13
མཐར་ཕྱིན,13
དཔེ་སྐྱིད,13
ཐམས་ཅད་མཁྱེན,13
མ་བསྡད,13
འགོད,13
ཆག,13
ཇོ་རིན,13
བཀའ་པོད,13
མྱང,13
ཡུན་རིང,13
བོད་རང,13
སྟངས,13
གོར,13
ཟླ་བ,13
ཟུག,13
སྐྱབས་མགོན་རིན་པོ,13
ཁ་ཡོད,13
རློབ,13
མ་དག,13
སློབ་གྲྭ,13
རན,13
ཟི,13
དབང་པོ,13
རྣོ,13
འགྲོ་འདུག,13
ཚལ,13
བཤང,13
འགྲོགས,12
ཁྱད་མཚར,12
སོལ,12
དབུ་བརྙེས,12
འཚར,12
ཕྲུག,12
སྲོག་གཅོད,12
ཐལ་འགྱུར,12
བསྐོ,12
ཐེར,12
ཁྱིམ་པ,12
གདུལ,12
བགྲོད,12
ཤེལ,12
དྲི་བ,12
སྤྱི་ལོ,12
ཤེས་རབ,12
ལྷད,12
འཛེར,12
ཕྱིས,12
སྲེག,12
སེམས་ཤེས,12
གླང་པོ,12
ཧེ,12
སྐྱེ་བ་སྔ,12
ཟིལ,12
འཐག,12
ཉམས་སུ,12
ཐེག་པ,12
ཁ་ཡོད་ལག,12
དགོད,12
-སྐུ,12
འཕྲོས,12
སྐྱེས་བུ,12
སྔོག,12
དེ་མིན,12
སྣར,12
-དབྱིན,12
སུམ་རྟགས,12
ཡི་རང,12
འཛིན་སྐྱོང,12
བྱོས,12
ཚུགས་མ,12
བླ་མ,12
རྗོད,12
འཐད,12
སུམ་རྟགས་དག,12
མཐའ་ཡས,12
སློབ་གྲྭ་ཆེན,12
-ཡག,12
-བཀྲ་ཤིས་བདེ,12
སློབ་གཉེར,12
མ་འགྲོ,12
ཕུང་པོ,12
འཇང,12
བསྙལ,12
མཛོད,12
་་་,12
རང་སྐྱོང,12
-རྒྱ,12
མཚན་ཉིད,12
ནངས,12
ཧམ,12
ཁེལ,12
འཛིན་སྐྱོང་སྤེལ,12
ཤོད,12
གཡར,12
ཇོ་ནང,12
མྱི,12
སྐྱོབ,12
ཁུ་སིམ,12
མཐོ་རིམ་སློབ,12
-སང,12
བཀྲུས,12
གཡུག,12
བོད་རང་སྐྱོང,12
བྲེལ,12
མྱུ,12
བཀྲོལ,12
པུས,12
མཐེ,12
ངང,12
མངལ,11
-ནམ,11
ཀུན་རྫོབ་ཤེས,11
དཔེ་དཀའ,11
བསྔོས,11
ཡིན་དང,11
ཐུད,11
འཁྱགས,11
ཤུལ,11
-ཇོ,11
འཐོལ,11
དུ་གྱུར,11
བཙགས,11
སྒུལ,11
སྐྱེ་བ་ཕྱི,11
བརྗེད,11
གསོ་བ་རིག,11
སྤར,11
དཔེ་ཁག,11
པདྨ་ཚེ,11
མ་འགྲིག,11
ཅི་མ,11
གླེགས,11
བོ,11
རྩོལ,11
ཡེ་ཤེས,11
དབྱུག,11
མོན,11
མ་མྱོང,11
གསང་བ་འདུས,11
བྲི,11
-གང,11
གཟིར,11
བར་མ,11
སྤྱི་ཚོགས་ཚན,11
དྲི་ཞིམ,11
-ཚང,11
མགྲིན,11
འཇང་དགུན,11
ཁྲོམ,11
བསྲེས,11
ཁོང་རང,11
རུལ,11
མ་ལུས,11
སྤྲིས,11
ཡིག་སྒྱུར,11
ཀྲུའུ,11
གཞལ,11
གཞོལ,11
མཆན,11
ཅི་རིགས,11
གསོ་བ,11
མི་གཙང,11
ལྡུམ,11
དཀྲུགས,11
ས་འོག་མ,11
སྡིངས,11
ཚིག་ལེའུར་བྱས,11
སྡུད,11
བན,11
མཚན་མ་མེད,11
འདི་ཁོ,11
བསྐུལ,11
འབྲས་བུ,11
སྤོག,11
དཀྲོལ,11
ཕྲད,11
ཉེ་བར,11
ཆོན,11
བྲང,11
སྙོམས་པར,11
སྐྱ་རེངས,11
སྟེར,11
བདུག,11
མ་མཐོང,11
ལྷག་བསམ,11
རྫོགས་པའི,11
ཆོ་ག་ཕྱག,11
ཚིག་ལེའུར,11
མཚོ་སྔོན,11
རིག་གནས,11
བསམ་གཏན་དང,11
མེད་པ་འདྲ,11
སྲ,11
འཕྱི,11
དཀོར,11
མ་བྱེད,11
མི་ཤིགས,11
ཤེས་པ,11
བསྐོལ,11
-ར,11
གསང་བ,11
ཅོ,11
-ནང,11
ཆོ་ག,11
ཚུད,11
བདེན་པ,11
-བསྟན,11
ཚེར,11
དྲངས,11
འཁུར,11
ཕོངས,11
ཐུབ་བསྟན,11
དཔེར་བརྗོད,11
ནང་བསྟན་སྲི,10
ག་ལེར,10
སྐེད,10
ཙན,10
ཐན,10
ཉམ,10
ལུས་ངག,10
བཤེས,10
རྩོམ་སྒྲིག,10
སྲི་ཞུ,10
སྤྲ,10
ཙི་ཙི་སྒམ,10
བོང,10
-ཧ,10
འདེམས,10
ཚད་མ,10
མངོན་པར,10
རེད་པ,10
སིང,10
སྣག,10
ཕྲ་རྒྱན,10
འཁེལ,10
གཟིམ,10
ཉེར་གཅིག,10
སྲོང,10
གླགས,10
ཞོ,10
ཀེང,10
ཟག་པ,10
བཙོས,10
མི་དབང,10
མ་བཞག,10
བདག་གཞན་མཉམ,10
མེ་ཏོག,10
-སློབ,10
འཚེ,10
སྒྲོག,10
དཔེ་མི,10
ཐེག་པ་ཆེན,10
ནང་བསྟན,10
མཉེས,10
ལྡེབས,10
ཞུམ,10
ཧ་གོ་མ,10
སོན,10
དེ་ཁོ་ན,10
མིའུ,10
བར་ཆད,10
མཁར,10
ཁྲོས,10
ཀོང,10
བསམ་བློ་གཏོང,10
དགེ་བ,10
བརྩིས,10
ཡིད་གཅུགས,10
གཙང་མ,10
གདན་ས,10
འགྲོ་འདུག་སྤྱོད,10
འབྲོང,10
ལོང,10
བདག་གཞན,10
གཡའ,10
སྐོམ,10
ཕྱིར་མི,10
ཚད་མ་རིག,10
པོ་ཏཱ,10
གྱེས,10
རྒྱུ་མེད,10
ཕྲག,10
གཞུང་བཀའ་པོད,10
འདྲིས,10
ཐོས་བསམ་སྒོམ,10
ག་ལེར་ག,10
རྒྱལ་བ་རིན,10
འདྲུད,10
གཞུང་བཀའ,10
རྩེ་གཅིག,10
འབོར,10
ཇུས,10
གུར,10
གཤོག,10
ཙི་ཙི,10
-ངེད,10
ཨར,10
ནང་བསྟན་སྲི་ཞུ,10
དྲྭ,10
ཡོད་དང,10
ཡལ,10
བྱུག,10
བསྲུང,10
ལུ,10
ཞང,10
བཞི་བཅུ,10
ག་ལེ,10
ཚེ་དང་ལྡན,10
སྐྱབས་སུ,10
བསྟུན,10
ལྷག་བསམ་རྣམ,10
སོ་སོ་ཡང,10
ཅན,10
གཉིད་ཁུག,10
མ་བཟོས,10
འབུད,10
ཟག་པ་ཟད,10
གྱིས,10
ལུས་ངག་ཡིད,10
དཀའ་ལས,10
ཚེ་དང,10
རྩ་བ་ཉིད,10
མི་མ,10
འཇམ་དབྱངས,10
བྱམས་སྙིང,10
དེའི་སྒང,10
ག་ལེ་ག,10
དཔྲལ,10
འཁྱུག,10
གོ་སྒྲིག་ཚོགས,9
བསྒྲགས,9
ཧྲུའུ,9
-རྒྱལ,9
སྨུག,9
གཅིན,9
བཅོལ,9
བསེ,9
མ་འདང,9
-དགེ,9
སྦྲིད,9
སྡེར་ནང,9
ཚང་མ,9
རྩུབ,9
དེ་ཉིད,9
གཡེངས,9
ལེབ,9
ཕྲོགས,9
ལྡི,9
མི་དགའ,9
བཀའ་དྲིན་ཆེན,9
མངོན་པར་ཤེས,9
གཙང་མ་གཙང,9
མི་ལེགས,9
དབུ་མ་འཇུག,9
སྲོང་བཙན,9
དཔེ་ཆ,9
སྲོང་བཙན་སྒམ,9
ཚབ,9
ལོངས་སུ,9
ཐོན་གསར,9
གང་དང,9
བརྩེགས,9
བརྩད,9
ཕངས,9
ཏ,9
སྒོག,9
རིན་པོ་ཆེ,9
ཁ་ལོ,9
-ཐུགས,9
བརླབས,9
བོར,9
སེམས་བསྐྱེད,9
ཕུད,9
སྦྱོར་བ,9
རྩལ,9
བསྙོན,9
ཅི་ཡང,9
ནོར་བུ,9
ཚེ་རིང་ཆོས,9
མ་ཟིན,9
སའི,9
རྔུལ,9
མག,9
གདུ,9
འགག,9
འཕུར,9
ལྷན་ཅིག,9
བསམ་གཏན་གསུམ,9
ཁམས་གསུམ,9
བསྲེགས,9
བཀྱག,9
དཔེ་སྐྲུན,9
རྒྱལ་བ་རིན་པོ,9
བཞི་བཅུ་ཞེ,9
དེ་འདྲ་བྱས,9
བྱོན,9
འཇིམ,9
བམ,9
ལོ་ཙཱའི,9
རིས,9
མ་གཏང,9
གཞུ,9
མ་བརྒྱབ,9
བཞད,9
ཐུན་མོང,9
ཨཱ,9
བསག,9
བཅག,9
ཟེ,9
ཐུགས་ཆེ,9
བློ་བཟང་ཆོས,9
སྤྱིར་བཏང,9
རེབ,9
ཀ་ཁ,9
སྤྲས,9
ཆོས་འདུལ,9
དཔེ་མི་སྲིད,9
ཅ་ཟིང,9
ཧིན,9
-ཨེ,9
དར་རྒྱས,9
ཡོད་པ,9
བེ,9
-མང,9
ཤཱཀྱ,9
བུ་རམ,9
ཇི་སྙེད,9
མཚན་ཉིད་རིག,9
སྒྲོལ་མ,9
བཅུ་དྲུག,9
བསྒོས,9
བཀྲ་ཤིས་རྟགས,9
མ་ཉམས,9
ཕྱེ་མ,9
འདག,9
དེ་ཉིད་ཀྱི,9
བསྟབས,9
བས,9
ཅི་ཡང་མེད,9
བཙག,9
མ་བཤད,9
འགྲེམས,9
ཁས་ལེན,9
ནེའུ,9
མི་ཁྱབ,9
བཤམས་མཛོད,9
གཡེང,9
འཕངས,9
སྐུ་གསུང,8
བོད་ལྗོངས,8
ཐམ,8
གཡོས,8
བྲིན,8
བཀྲམ,8
-བསྟན་འཛིན,8
བརྡབ,8
འོང་བསྐོར་དུས,8
ཀྱི,8
ཨོའུ,8
དྲི་མ,8
ཨཱ་ར,8
བདག་ཉིད,8
དཀའ་ལས་ཁག,8
དབྱར་གནས,8
ཚེ་ཕྱི,8
གྲལ,8
སིང་གྷ,8
ཚེ་རིང་ལྷ,8
འགྱེད,8
གཏད,8
རག་ལས,8
ཧོར,8
འོང་བསྐོར,8
༸སྐྱབས,8
སྣ་ཚོགས,8
རྒྱ་གར,8
-རང,8
སྤྲི,8
ཞར,8
དེ་མོ,8
མ་འཕྲོད,8
ཆབས,8
-གལ,8
གཙེས,8
ཁ་ཤས,8
མནན,8
བདམས,8
མདོ་དབུས,8
དབང་དུ,8
ཏེན་འགྱུར,8
བསྒྲིག,8
རྣམ་རྒྱལ,8
སྦི,8
ཏེན,8
གྲི,8
-འཛིན,8
རྦད་དེ་ཁོ,8
ད་ལྟ་བར,8
མདོ་སྔགས,8
ཉི་མ་རྟག,8
ཨཱ་ར་པ,8
རྒུན,8
པིང་སྐྱུར,8
ཡིད་ལ་བྱེད,8
ཁ་དོག,8
ཏེན་འགྱུར་དངུལ,8
བློས,8
ཀ་ཁ་ག,8
ཆོབ,8
གདབ,8
རྒན་ལགས,8
ལུང་ཕོག,8
ཀློག་པ,8
ཕྱིར་མི་འོང,8
ཡིན་གྱི,8
གསར་འགོད,8
འབུམ་རམས,8
ཁྱབ་པ,8
འབྲལ,8
ཥཱ,8
བསྡད་བསྡད,8
-ཁྱོད,8
རོ་མྱོང,8
དྲི་བ་དྲིས,8
རྩྭ་འཇག,8
ཁར,8
-ཏོག,8
ཀཱར,8
ཀེ,8
བོ་དོང,8
བོད་མི,8
ཚོགས་ཆོས,8
བཙས,8
གཞོགས,8
དངངས,8
རིགས་འདྲ,8
རྣམ་པ་ཐམས,8
རང་སངས,8
མཆིས,8
རོབ,8
ཐོག་རྒྱག,8
ཡིད་ལ,8
དམིགས་བསལ,8
ལོ་མང,8
བསྡེབས,8
གཟེངས,8
མི་སྐྱེ,8
མདུད,8
-ཚེ་རིང,8
ཧོབ,8
-འི,8
བརླབ,8
མི་མ་ཡིན,8
གཟའ་ཟླ,8
མཚར,8
རྦད་དེ,8
བཅུད,8
ཤན,8
སྤྱིར་བསྟན,8
-ཕལ,8
འཇམ་དཔལ,8
རྩ་མ,8
དགེ་རྒན,8
བྲ,8
ཉོག,8
བརྗིད,8
བཅོ་ལྔ,8
-ཉམས,8
ཤེས་དགོས,8
ངེས་པར་འབྱུང,8
ཐོག་རྒྱག་སྒོ,8
-ཕ,8
བསྟན་འཛིན་ཆོས,8
པིང,8
འཁྱག,8
གྱི,8
ཎ,8
ཆོས་མཐུན,8
ཟླ་བ་ཚེ,8
མཛངས,8
ས་ཐམས,8
འང,8
བརྫིས,8
ནར,8
ཆེན་པོ,8
འཕྱང,8
མཚམས་མེད,8
ཐེངས་མ,8
གོ་བདེ,8
ཀྲང,8
ཐིག,8
ཐག་ཉེ,8
འཕྲིན་ལས,8
འཚིག,8
བྱེད་དགོས,8
རྒན་གསོ,8
རྟེན་མཛོད,8
-ཉི,8
འཆི་འཕོ,7
མི་འོང,7
-ཁྱེད་རང,7
ཞིབ་ཚགས,7
མ་རྨོས,7
ལྗོངས,7
གངས་དཀར་ལྷ,7
ལྭ,7
དཔེ་ཆེན,7
ཤིས,7
རིའི་རྒྱལ,7
དཔེ་བཞག,7
མ་རྟོགས,7
གཤེ,7
དྲུད,7
ཐུ,7
ཕྱིན་ཅི་ལོག,7
ཀླན,7
སུར,7
ཞབས་ཞུ,7
གཡུལ,7
-ཡོད,7
ཡ་མ,7
གོང་ས,7
གཟའ་སྤེན,7
དེ་བྱས,7
གནོད་སྦྱིན,7
བརྐྱངས,7
ས་གོང་མ,7
དང་དུ,7
གདུག,7
བཟོ་ཚོང,7
རྩ་མ་ཚང,7
བསྙེན་པར་རྫོགས,7
ས་ཐོབ,7
ཐ་མི,7
བྲག་དཀར,7
དཀྲོགས,7
-ཇོ་བོ,7
སྣོན,7
འབེལ,7
ཐག་ཆོད,7
དེང་གི,7
གློ་བུར,7
-ཀ,7
ལུང་མ,7
-བླ,7
ཕྱིང,7
སུན་འབྱིན,7
གངས་དཀར,7
བསམ་གཏན་གཉིས,7
མཐེབ,7
གུ་ཡངས,7
འགྲེང,7
སྨྱུ,7
རྣམ་པར་རིག,7
-ཇོ་བོ་རིན,7
མཚོ་སྔོན་ཞིང,7
སྦྲུལ,7
མཐུ,7
ལག་རྩེད་སྤོ,7
བར་ཆད་ལམ,7
སྡང,7
ཤ་བོ་སྒྲོལ,7
དབྱར་རྩྭ་དགུན,7
གཅག,7
ཆོབ་ཚ,7
སི་ཁྲོན,7
སྲང,7
འཁོད,7
དབྱར་རྩྭ,7
བསྙེན་པར,7
འགྲོ་བ་རིགས,7
སྒྲོ,7
རྡི,7
རྗོང,7
སྟེགས,7
ཚུལ་ཁྲིམས,7
བརྒྱག,7
འཁོན,7
བཀླགས,7
ནུ,7
རིའི,7
འཁྲབ་ཁྲིད,7
གྲུ་བཞི,7
ཕུབ,7
ཀུང,7
གཏེར,7
སྲིན,7
དེའི་རྗེས,7
ཐོར,7
ཐུའུ,7
འགྲོས,7
-རྗེས,7
སྲིད་པ,7
རང་བཞིན,7
དབྱིབས,7
སའི་གོ,7
ས་ཐམས་ཅད,7
སྐད་གྲགས,7
འབུ,7
འཛམ་པོ,7
འུར,7
མྱངས,7
མཉན,7
དུར་ཁྲོད,7
སྒྱུ་རྩལ,7
སྙོལ,7
སྟུག,7
སྦེད,7
དྷ,7
བགྱིས,7
མུ་སྟེགས,7
དཀྱུས,7
ཧྲང,7
སྒྲོམ,7
མི་འཇིགས,7
ཕུག,7
ངེད་གཉིས,7
མི་འགལ,7
འགུ,7
དྲི་མ་མེད,7
རྒྱུ་འབྲས,7
ལམ་རིམ,7
ཡུལ་ཤུལ,7
ལས་དང་པོ,7
ཏྲ,7
དམ་བཅའ,7
སྦྲེལ,7
སྨན་རྩིས,7
འདྲེ,7
-ཆར,7
སྦས,7
སྦྱིན་པ,7
ཤ་བོ,7
སིམ,7
ངོམས,7
ལས་དང,7
བློ་བཟང་སེང,7
སྨྱིག,7
ལག་རྩེད,7
ཤུན,7
འཆབ,7
ཡུད,7
བཞག་བཞག,7
དཔུང,7
འདར,7
པན,7
འོ་སེ,7
ཆོས་ཐམས,7
ཐ་མི་དད,7
བསྟར,7
མི་ཉམས,7
མནར,7
གེ་སར་རྩྭ,7
ཕབས,7
ངོ་བོ,7
-བུ,7
ཡོད་མ,7
བསྐུམས,6
སུ་ཡིན,6
འགྲོ་སོང,6
-བཞི,6
ཀོ་རི,6
བེ་དོའི་སྡོང,6
རབ་འབྱམས,6
བཀྲེས,6
མཁུར,6
མ་རྙེད,6
གདུགས,6
ལམ་གྱི,6
འཐོར,6
༧གོང,6
མགོན་པོ,6
རྒོལ,6
ཨི,6
མཐོང་བའི,6
ལ་ག,6
བརྙན་ལེན,6
ཕྱུང,6
རྡེག,6
ཕལ་མོ,6
བཅོ་བརྒྱད,6
སྙིང་བརྩེ,6
ཁེ་ན,6
གནས་གཙང,6
མཉམ་པར,6
བརྡ་སྤྲོད,6
-དེའི,6
མ་སླེབས,6
བཞུས,6
རྐང་རྩེད་སྤོ,6
ཤི་མིན,6
གཉོམ,6
སྐྱོད,6
མ་ཁུག,6
ལོ་ཆུང,6
སྣར་ཐང,6
མ་སྐྱིད,6
བཅོས་པའི,6
ཕྱི་རྒྱལ,6
བཙུན་མ,6
བེ་དོའི,6
རྡོར,6
ཕར་ཕྱིན,6
-ཐུགས་རྗེ,6
ཁ་ཆེ,6
-ཆུ,6
སླེ,6
མདོ་དབུས་མཐོ,6
ཨ་རུ,6
-སྒོར,6
-བསམ,6
སད,6
འཕྱུར,6
་་་་,6
མཛེས་རྩལ,6
དག་སྣང,6
ནད་མེད,6
རང་རྒྱུད,6
སྨག,6
འཁྲི,6
དང་ཁ,6
བྱ་བ,6
རྩེ་མདའ་སྐོར,6
ས་སྐྱ,6
དོལ,6
འཇིགས་མེད,6
རྒྱུ་འབྲས་མན,6
བསྟུད,6
ཡར་ཀླུང,6
ཡན་ལག་བརྒྱད,6
ཏཱ,6
ཐོག་དང,6
བཀྲ་ཤིས་ཆོས,6
ཁྲལ,6
ཕོགས,6
རྩ་བའི་བླ,6
འགྲིག་ས,6
རྣམ་པར་སྨིན,6
དགེ་སློབ,6
བཞི་བརྒྱ,6
ལོ་རྟག,6
སྡེར་ནང་ས,6
བཅུ་བཞི,6
ཆུ་བཞི་སྒང,6
ཕྱག་རྒྱ,6
གྲ་རྒྱས,6
རྐང་རྩེད,6
བཙིར,6
དེ་རིང,6
མགོ་སེར,6
-བག,6
མཁྲིས,6
འགན་འཛིན,6
-ལམ,6
མཐར་ཐུག,6
སྨར,6
ལོངས་སྤྱོད,6
རིན་ཐང,6
བཀུག,6
ཤིང་ཏ,6
སྨོན་ལམ,6
འཁྲུགས,6
དབུས་གཙང,6
ཀྱོག,6
ཀན་སུའུ,6
གྲིབ,6
དེ་ག་ནང,6
ཀུ་ཤུ,6
གཉན,6
ལྡིང,6
འཁྲུད,6
རྒྱལ་མཚན,6
བརྩིགས,6
མལ་གྲོ,6
ནག་པོ,6
ག་རེ་ག,6
འདོད་ཆུང་ཆོག,6
དྲུག་ཅུ,6
མཆོག་ཏུ་གྱུར,6
འཛག,6
རྩེ་མདའ,6
གཅུགས,6
བསྟན་འཛིན་གཡང,6
ཐ་སྙད,6
གན,6
ཐལ་འགྱུར་ཡང,6
སྨྱོན,6
གྲི་གུམ,6
ཟླུམ,6
བརྒྱད་ཅུ,6
མ་བྲལ,6
མཐའ་མེད,6
རྫོགས་པའི་སངས,6
གང་འདྲ,6
-ཡིན་ན,6
སྐྱེ་དགུ,6
མ་སྤྲད,6
དུས་འཁོར་དབང,6
བསྐྱངས,6
འཁྱིལ,6
ཀྱག,6
མགོ་མ,6
བཞའ,6
མ་འོངས་པ,6
མ་ལྟོས,6
བཏུལ,6
འདེགས,6
-མོ,6
འཚེམ,6
མ་ནོར,6
མི་མངོན,6
རལ,6
ཚོལ,6
མ་ཐོབ,6
འགྲིག་དང,6
རྒྱ་མ,6
ཀྲོང,6
འགྲོ་དགོས,6
འདོད་ཆུང,6
ག་བ,6
ཁྱི,6
དཔེ་རྒྱ་ཆེན,6
འཇལ,6
བསྙིལ,6
བསྣན,6
རྩིབས,6
-དོན,6
འཚེར,6
